MU|2030|27.1|95.6|143.6|120.1|60.9|26.9|11.8|2.4297|1.1852|1.05
MU|2031|26.2|94.1|142.3|118.9|59.8|26.2|11.3|2.3937|1.1677|1.05
MU|2032|25.4|92.5|141|117.6|58.6|25.6|10.8|2.3577|1.1501|1.05
MU|2033|24.6|91|139.8|116.4|57.4|24.9|10.4|2.3219|1.1327|1.05
MU|2034|23.7|89.4|138.6|115.2|56.3|24.2|9.9|2.2863|1.1153|1.05
MU|2035|22.9|87.8|137.4|113.9|55.2|23.5|9.4|2.2507|1.0979|1.05
MU|2036|22.1|86.5|136.5|112.9|54.2|22.9|9|2.2205|1.0832|1.05
MU|2037|21.4|85.1|135.5|111.9|53.2|22.3|8.6|2.1903|1.0684|1.05
MU|2038|20.7|83.7|134.6|111|52.2|21.7|8.1|2.1601|1.0537|1.05
MU|2039|20|82.3|133.6|110|51.2|21.1|7.7|2.1299|1.039|1.05
MU|2040|19.2|81|132.5|109.1|50.3|20.5|7.3|2.0995|1.0241|1.05
MU|2041|18.7|80|131.9|108.5|49.6|20.1|7|2.0795|1.0144|1.05
MU|2042|18.3|79.1|131.2|108|48.9|19.7|6.7|2.0593|1.0046|1.0499
MU|2043|17.8|78.1|130.5|107.4|48.3|19.3|6.5|2.0391|0.9947|1.05
MU|2044|17.3|77.2|129.8|106.8|47.6|18.8|6.2|2.0188|0.9848|1.05
MU|2045|16.8|76.3|129.1|106.2|47|18.4|5.9|1.9983|0.9748|1.05
MU|2046|16.6|75.9|129|106|46.8|18.2|5.8|1.9912|0.9713|1.05
MU|2047|16.4|75.6|128.8|105.8|46.5|18.1|5.6|1.984|0.9678|1.05
MU|2048|16.2|75.2|128.6|105.7|46.3|17.9|5.5|1.9767|0.9643|1.05
MU|2049|16|74.8|128.4|105.5|46.1|17.7|5.4|1.9694|0.9607|1.05
MU|2050|15.8|74.5|128.2|105.3|45.8|17.6|5.3|1.9621|0.9571|1.05
MV|1985|141|307|329|279|208|104|37|7.025|3.4269|1.0499
MV|1986|133.6|302.6|323.5|277.2|206.1|102.2|34|6.8963|3.3641|1.05
MV|1987|126.2|298.3|318.1|275.4|204.3|100.5|30.9|6.7675|3.3012|1.05
MV|1988|118.7|293.9|312.6|273.5|202.4|98.7|27.9|6.6388|3.2387|1.0498
MV|1989|111.3|289.5|307.1|271.7|200.5|97|24.9|6.51|3.1753|1.0502
MV|1990|106|286.4|303.2|270.4|199.2|95.7|22.7|6.418|3.131|1.0498
MV|1991|94.7|264.7|281|252.4|191.5|97.1|31.9|6.0664|2.9591|1.0501
MV|1992|83.4|243.1|258.8|234.3|183.7|98.6|41.1|5.7148|2.7878|1.0499
MV|1993|72.1|221.4|236.5|216.3|176|100|50.3|5.3632|2.616|1.0502
MV|1994|60.8|199.7|214.3|198.2|168.3|101.5|59.5|5.0116|2.4448|1.0499
MV|1995|49.4|178.1|192.1|180.2|160.6|102.9|68.7|4.66|2.2731|1.0501
MV|1996|45.7|168.8|182.6|169.4|147.2|91.4|57.9|4.315|2.1047|1.0502
MV|1997|41.9|159.6|173.2|158.5|133.8|79.9|47.1|3.97|1.9365|1.05
MV|1998|38.1|150.4|163.7|147.7|120.5|68.4|36.2|3.625|1.7685|1.0498
MV|1999|34.3|141.2|154.2|136.8|107.1|56.9|25.4|3.28|1.6|1.05
MV|2000|28.8|127.6|140.3|120.9|87.5|40|9.5|2.773|1.3528|1.0498
MV|2001|24.7|121.1|137.9|117.2|82.5|37.1|8.5|2.6444|1.2898|1.0502
MV|2002|20.5|114.6|135.4|113.5|77.5|34.2|7.4|2.5158|1.2272|1.0501
MV|2003|16.4|108.1|133|109.8|72.5|31.3|6.4|2.3872|1.1643|1.0503
MV|2004|12.2|101.6|130.6|106.1|67.4|28.4|5.4|2.2586|1.1019|1.0497
MV|2005|8.1|95.1|128.1|102.4|62.4|25.5|4.3|2.13|1.0391|1.0499
MV|2006|7.5|94.3|127.8|101.9|61.7|25.1|4.2|2.1126|1.0305|1.05
MV|2007|8|88.9|126.1|100.9|57.7|23|3.8|2.0419|0.9961|1.05
MV|2008|8.4|83.6|124.5|99.9|53.6|21|3.4|1.9713|0.9617|1.0497
MV|2009|8.8|78.2|122.8|98.8|49.5|18.9|3.1|1.9007|0.9273|1.0498
MV|2010|9.2|72.8|121.1|97.8|45.5|16.8|2.7|1.83|0.8927|1.05
MV|2011|9.3|71.5|120.7|97.6|44.4|16.3|2.6|1.812|0.8839|1.0501
MV|2012|9.4|70.1|120.2|97.3|43.4|15.8|2.5|1.794|0.875|1.0502
MV|2013|9.5|68.8|119.8|97.1|42.4|15.2|2.4|1.776|0.8665|1.0497
MV|2014|9.7|67.4|119.4|96.8|41.3|14.7|2.3|1.758|0.8575|1.0501
MV|2015|9.8|66|119|96.6|40.3|14.2|2.2|1.74|0.8486|1.0503
MV|2016|9.8|65.6|118.8|96.5|40|14|2.2|1.734|0.846|1.0497
MV|2017|9.8|65.1|118.7|96.4|39.6|13.8|2.1|1.728|0.8429|1.05
MV|2018|9.9|64.7|118.5|96.3|39.3|13.6|2.1|1.722|0.8399|1.0502
MV|2019|9.9|64.2|118.4|96.2|38.9|13.5|2.1|1.716|0.8371|1.05
MV|2020|9.9|63.8|118.2|96.1|38.6|13.3|2.1|1.71|0.8342|1.0498
MV|2021|10|63.6|118.2|96.1|38.5|13.2|2|1.708|0.8331|1.0501
MV|2022|10|63.5|118.1|96.1|38.3|13.2|2|1.706|0.8321|1.0502
MV|2023|10|63.3|118.1|96.1|38.2|13.1|2|1.704|0.8312|1.0501
MV|2024|10|63.2|118|96|38.1|13.1|2|1.702|0.8303|1.0498
MV|2025|10|63|118|96|38|13|2|1.7|0.8294|1.0497
MV|2026|10|63|118|96|38|13|2|1.7|0.8293|1.0499
MV|2027|10|63|118|96|38|13|2|1.7|0.8292|1.0501
MV|2028|10|63|118|96|38|13|2|1.7|0.8292|1.0501
MV|2029|10|63|118|96|38|13|2|1.7|0.8293|1.05
MV|2030|10|63|118|96|38|13|2|1.7|0.8293|1.0498
MV|2031|10|63|118|96|38|13|2|1.7|0.8293|1.05
MV|2032|10|63|118|96|38|13|2|1.7|0.8293|1.05
MV|2033|10|63|118|96|38|13|2|1.7|0.8294|1.0498
MV|2034|10|63|118|96|38|13|2|1.7|0.8292|1.0503
MV|2035|10|63|118|96|38|13|2|1.7|0.8292|1.0502
MV|2036|10|63|118|96|38|13|2|1.7|0.8293|1.0499
MV|2037|10|63|118|96|38|13|2|1.7|0.8293|1.0499
MV|2038|10|63|118|96|38|13|2|1.7|0.8293|1.0499
MV|2039|10|63|118|96|38|13|2|1.7|0.8294|1.0498
MV|2040|10|63|118|96|38|13|2|1.7|0.8291|1.0504
MV|2041|10|63|118|96|38|13|2|1.7|0.8292|1.0501
MV|2042|10|63|118|96|38|13|2|1.7|0.8293|1.0499
MV|2043|10|63|118|96|38|13|2|1.7|0.8294|1.0497
MV|2044|10|63|118|96|38|13|2|1.7|0.8293|1.05
MV|2045|10|63|118|96|38|13|2|1.7|0.8293|1.0499
MV|2046|10|63|118|96|38|13|2|1.7|0.8292|1.0502
MV|2047|10|63|118|96|38|13|2|1.7|0.8293|1.0498
MV|2048|10|63|118|96|38|13|2|1.7|0.8293|1.05
MV|2049|10|63|118|96|38|13|2|1.7|0.8292|1.0503
MV|2050|10|63|118|96|38|13|2|1.7|0.8292|1.0502
MX|1980|103|220.9|215.3|189.3|126.9|49.8|8.8|4.57|2.2293|1.05
MX|1981|100.3|215.3|208.9|180|119.9|46.5|8.1|4.395|2.1439|1.05
MX|1982|97.5|209.6|202.5|170.8|113|43.2|7.4|4.22|2.0585|1.05
MX|1983|95.6|205.7|198.2|164.4|108.2|40.9|6.9|4.1|2|1.05
MX|1984|93.7|201.9|193.8|158.1|103.4|38.7|6.5|3.98|1.9415|1.05
MX|1985|91.9|198|189.4|151.7|98.6|36.4|6|3.86|1.8829|1.05
MX|1986|90|194.1|185|145.4|93.8|34.2|5.5|3.74|1.8244|1.05
MX|1987|88.4|190.8|181.3|139.9|89.7|32.2|5.1|3.6367|1.774|1.05
MX|1988|86.7|187.4|177.5|134.5|85.6|30.3|4.7|3.5333|1.7236|1.05
MX|1989|85.1|184.1|173.7|129|81.5|28.3|4.3|3.43|1.6732|1.05
MX|1990|83.6|181|170.2|123.9|77.6|26.5|3.9|3.3337|1.6262|1.05
MX|1991|82.1|177.9|166.7|118.8|73.8|24.7|3.5|3.2375|1.5793|1.05
MX|1992|80.6|174.4|163.3|116.6|71.8|23.9|3.4|3.1706|1.5466|1.05
MX|1993|79.2|170.9|160|114.5|69.8|23.2|3.3|3.1037|1.514|1.05
MX|1994|77.7|167.4|156.6|112.3|67.8|22.4|3.2|3.0369|1.4814|1.05
MX|1995|76.2|163.9|153.2|110.2|65.7|21.6|3.1|2.97|1.4488|1.05
MX|1996|75|160.9|150.4|108.4|64.1|21|3|2.914|1.4215|1.05
MX|1997|73.7|158|147.6|106.6|62.4|20.4|3|2.858|1.3941|1.05
MX|1998|72.5|155.1|144.8|104.7|60.7|19.7|2.9|2.802|1.3668|1.05
MX|1999|71.3|152.1|142|102.9|59|19.1|2.8|2.746|1.3395|1.05
MX|2000|70.1|149.2|139.1|101.1|57.3|18.5|2.7|2.69|1.3122|1.05
MX|2001|69.3|147.3|137.3|100|56.2|18|2.7|2.654|1.2946|1.05
MX|2002|68.5|145.4|135.5|98.8|55.1|17.6|2.6|2.618|1.2771|1.05
MX|2003|67.7|143.5|133.7|97.6|54|17.2|2.6|2.582|1.2595|1.05
MX|2004|66.9|141.6|131.9|96.5|53|16.8|2.5|2.546|1.242|1.05
MX|2005|66.1|139.7|130.1|95.3|51.9|16.4|2.5|2.51|1.2244|1.05
MX|2006|65.4|138.2|128.6|94.4|51|16.1|2.4|2.48|1.2098|1.05
MX|2007|64.8|136.6|127.1|93.4|50.1|15.7|2.4|2.45|1.1951|1.05
MX|2008|64.1|135|125.5|92.4|49.2|15.4|2.4|2.42|1.1805|1.05
MX|2009|63.5|133.5|124|91.5|48.3|15|2.3|2.39|1.1659|1.05
MX|2010|62.8|131.9|122.5|90.5|47.4|14.7|2.3|2.36|1.1512|1.05
MX|2011|60.4|128.7|122.3|90.7|46.9|14.6|2.3|2.33|1.1366|1.05
MX|2012|59.6|127.7|122.3|90.8|46.8|14.6|2.3|2.32|1.1317|1.05
MX|2013|58.3|126|122.1|91|46.6|14.5|2.2|2.3037|1.1238|1.05
MX|2014|57|124.3|122|91.1|46.3|14.5|2.2|2.2874|1.1158|1.05
MX|2015|55.7|122.6|121.9|91.2|46.1|14.5|2.2|2.2711|1.1079|1.05
MX|2016|54.4|120.9|121.8|91.4|45.9|14.4|2.2|2.2547|1.0999|1.05
MX|2017|53.1|119.2|121.7|91.5|45.6|14.4|2.2|2.2384|1.0919|1.05
MX|2018|51.8|117.5|121.6|91.6|45.4|14.3|2.2|2.2221|1.084|1.05
MX|2019|50.5|115.8|121.5|91.8|45.2|14.3|2.2|2.2058|1.076|1.05
MX|2020|49.2|114.1|121.4|91.9|44.9|14.3|2.2|2.1895|1.068|1.05
MX|2021|47.8|112.4|121.2|92|44.7|14.2|2.2|2.1732|1.0601|1.05
MX|2022|46.5|110.7|121.1|92.2|44.5|14.2|2.2|2.1568|1.0521|1.05
MX|2023|45.2|109|121|92.3|44.2|14.1|2.2|2.1405|1.0441|1.05
MX|2024|43.9|107.3|120.9|92.5|44|14.1|2.2|2.1242|1.0362|1.05
MX|2025|42.6|105.6|120.8|92.6|43.8|14|2.2|2.1079|1.0282|1.05
MX|2026|41.3|103.9|120.7|92.7|43.6|14|2.2|2.0916|1.0203|1.05
MX|2027|40|102.2|120.6|92.9|43.3|14|2.2|2.0753|1.0123|1.05
MX|2028|38.7|100.5|120.5|93|43.1|13.9|2.1|2.0589|1.0043|1.05
MX|2029|37.4|98.8|120.3|93.1|42.9|13.9|2.1|2.0426|0.9964|1.05
MX|2030|36.1|97.1|120.2|93.3|42.6|13.8|2.1|2.0263|0.9884|1.05
MX|2031|34.8|95.4|120.1|93.4|42.4|13.8|2.1|2.01|0.9805|1.05
MX|2032|33.5|93.6|120|93.5|42.2|13.8|2.1|1.9937|0.9725|1.05
MX|2033|32.2|91.9|119.9|93.7|41.9|13.7|2.1|1.9774|0.9646|1.05
MX|2034|30.9|90.2|119.8|93.8|41.7|13.7|2.1|1.9611|0.9566|1.05
MX|2035|29.6|88.5|119.7|94|41.5|13.6|2.1|1.9447|0.9486|1.05
MX|2036|28.3|86.8|119.6|94.1|41.2|13.6|2.1|1.9284|0.9407|1.05
MX|2037|27|85.1|119.5|94.2|41|13.5|2.1|1.9121|0.9327|1.05
MX|2038|25.7|83.4|119.3|94.4|40.8|13.5|2.1|1.8958|0.9248|1.05
MX|2039|24.4|81.7|119.2|94.5|40.5|13.5|2.1|1.8795|0.9168|1.05
MX|2040|23.1|80|119.1|94.6|40.3|13.4|2.1|1.8632|0.9089|1.05
MX|2041|21.7|78.3|119|94.8|40.1|13.4|2.1|1.8468|0.9009|1.05
MX|2042|20.4|76.6|118.9|94.9|39.9|13.3|2.1|1.8305|0.8929|1.05
MX|2043|19.1|74.9|118.8|95|39.6|13.3|2|1.8142|0.885|1.05
MX|2044|17.8|73.2|118.7|95.2|39.4|13.3|2|1.7979|0.877|1.05
MX|2045|16.5|71.5|118.6|95.3|39.2|13.2|2|1.7816|0.8691|1.05
MX|2046|15.2|69.8|118.4|95.5|38.9|13.2|2|1.7653|0.8611|1.05
MX|2047|13.9|68.1|118.3|95.6|38.7|13.1|2|1.7489|0.8531|1.05
MX|2048|12.6|66.4|118.2|95.7|38.5|13.1|2|1.7326|0.8452|1.05
MX|2049|11.3|64.7|118.1|95.9|38.2|13|2|1.7163|0.8372|1.05
MX|2050|10|63|118|96|38|13|2|1.7|0.8293|1.05
MY|1980|39.5|198.9|265.7|202.6|118.9|46.3|6.1|4.39|2.1204|1.0704
MY|1981|36.4|193.9|258.7|199.8|121.2|46|5.9|4.31|2.0817|1.0704
MY|1982|34|187.3|255.1|199.3|122.6|44.4|5.2|4.24|2.0479|1.0704
MY|1983|31.5|181.8|252.7|198.3|120.6|43.3|5.7|4.17|2.0141|1.0704
MY|1984|28.3|173.3|250.8|197.8|120.6|42.2|5|4.09|1.9754|1.0704
MY|1985|27.8|170.1|246.9|194.8|118.2|41.3|5|4.02|1.9416|1.0704
MY|1986|27.3|166.8|243|191.8|115.7|40.5|4.9|3.95|1.9078|1.0704
MY|1987|25.8|157.8|232.1|183.5|109|38.1|4.6|3.7542|1.8132|1.0704
MY|1988|26|159.2|233.9|184.8|110.1|38.5|4.7|3.7857|1.831|1.0675
MY|1989|23.1|141.7|212.8|168.6|96.9|33.8|4.2|3.4053|1.6463|1.0684
MY|1990|24.1|148|220.3|174.4|101.6|35.5|4.3|3.5414|1.7097|1.0713
MY|1991|23.5|144.1|215.6|170.8|98.7|34.5|4.2|3.4569|1.6686|1.0717
MY|1992|23.7|145.7|217.5|172.3|99.9|34.9|4.3|3.4914|1.6912|1.0645
MY|1993|23.8|146.1|218.1|172.7|100.2|35|4.3|3.5007|1.6934|1.0673
MY|1994|23|141.2|212.2|168.2|96.6|33.7|4.2|3.3954|1.642|1.0678
MY|1995|22.5|138|208.3|165.2|94.1|32.9|4.1|3.3252|1.6077|1.0684
MY|1996|22.1|135.6|205.4|163|92.4|32.2|4|3.2736|1.5823|1.0689
MY|1997|15|117.8|199.8|169.6|95.9|31.6|3.4|3.1655|1.5296|1.0694
MY|1998|15.1|118.3|200.6|170.2|96.4|31.7|3.4|3.1782|1.5358|1.0694
MY|1999|15|117.2|198.9|168.8|95.2|31.4|3.4|3.1491|1.5217|1.0694
MY|2000|14.9|116.1|197.3|167.3|94.1|31|3.3|3.12|1.5076|1.0694
MY|2001|14.7|114.4|194.7|165|92.2|30.4|3.3|3.074|1.4854|1.0694
MY|2002|14.6|112.7|192.2|162.7|90.4|29.8|3.3|3.028|1.4632|1.0694
MY|2003|14.4|111|189.6|160.4|88.6|29.3|3.2|2.982|1.441|1.0694
MY|2004|14.2|109.2|187|158.1|86.8|28.7|3.2|2.936|1.4187|1.0694
MY|2005|14.1|107.5|184.5|155.8|85|28.1|3.1|2.89|1.3965|1.0694
MY|2006|14|106.1|182.3|153.8|83.5|27.6|3.1|2.852|1.3781|1.0694
MY|2007|13.8|104.7|180.2|151.9|82|27.1|3.1|2.814|1.3598|1.0694
MY|2008|13.7|103.2|178.1|150|80.5|26.6|3|2.776|1.3414|1.0694
MY|2009|13.6|101.8|176|148.1|79|26.2|3|2.738|1.3231|1.0694
MY|2010|13.4|100.4|173.8|146.2|77.5|25.7|2.9|2.7|1.3047|1.0694
MY|2011|13.3|99.3|172.2|144.7|76.3|25.3|2.9|2.67|1.2902|1.0694
MY|2012|13.2|98.2|170.5|143.2|75.1|24.9|2.9|2.64|1.2757|1.0694
MY|2013|13.1|97|168.8|141.7|73.9|24.5|2.9|2.61|1.2612|1.0694
MY|2014|13|95.9|167.1|140.2|72.7|24.2|2.8|2.58|1.2467|1.0694
MY|2015|12.9|94.8|165.5|138.7|71.6|23.8|2.8|2.55|1.2322|1.0694
MY|2016|12.8|93.9|164.1|137.5|70.6|23.5|2.8|2.526|1.2206|1.0694
MY|2017|12.8|93|162.8|136.3|69.7|23.2|2.8|2.502|1.209|1.0694
MY|2018|12.7|92.1|161.4|135.1|68.7|22.9|2.7|2.478|1.1974|1.0694
MY|2019|12.6|91.2|160.1|133.9|67.8|22.6|2.7|2.454|1.1858|1.0694
MY|2020|12.5|90.3|158.8|132.7|66.8|22.3|2.7|2.43|1.1742|1.0694
MY|2021|12.4|89.6|157.7|131.7|66|22|2.7|2.41|1.1646|1.0694
MY|2022|12.4|88.8|156.5|130.6|65.2|21.7|2.7|2.39|1.1549|1.0694
MY|2023|12.3|88.1|155.4|129.6|64.4|21.5|2.6|2.37|1.1452|1.0694
MY|2024|12.2|87.3|154.3|128.6|63.7|21.2|2.6|2.35|1.1356|1.0694
MY|2025|12.2|86.6|153.2|127.6|62.9|21|2.6|2.33|1.1259|1.0694
MY|2026|12.1|86|152.4|126.9|62.3|20.8|2.6|2.316|1.1191|1.0694
MY|2027|12.1|85.5|151.6|126.2|61.8|20.6|2.6|2.302|1.1124|1.0694
MY|2028|12|85|150.8|125.5|61.2|20.5|2.6|2.288|1.1056|1.0694
MY|2029|12|84.5|150.1|124.8|60.7|20.3|2.5|2.274|1.0988|1.0694
MY|2030|11.9|83.9|149.3|124.1|60.1|20.1|2.5|2.26|1.0921|1.0694
MY|2031|11.9|83.5|148.6|123.5|59.6|19.9|2.5|2.248|1.0863|1.0694
MY|2032|11.8|83|147.9|122.9|59.2|19.8|2.5|2.236|1.0805|1.0694
MY|2033|11.8|82.6|147.3|122.3|58.7|19.6|2.5|2.224|1.0747|1.0694
MY|2034|11.8|82.2|146.6|121.7|58.2|19.5|2.5|2.212|1.0689|1.0694
MY|2035|11.7|81.7|145.9|121.1|57.7|19.3|2.5|2.2|1.0631|1.0694
MY|2036|11.7|81.3|145.4|120.6|57.3|19.2|2.5|2.19|1.0583|1.0694
MY|2037|11.6|81|144.8|120.1|56.9|19.1|2.5|2.18|1.0534|1.0694
MY|2038|11.6|80.6|144.2|119.6|56.6|19|2.4|2.17|1.0486|1.0694
MY|2039|11.6|80.2|143.7|119.1|56.2|18.8|2.4|2.16|1.0438|1.0694
MY|2040|11.5|79.8|143.1|118.6|55.8|18.7|2.4|2.15|1.0389|1.0694
MY|2041|11.5|79.6|142.8|118.3|55.5|18.6|2.4|2.144|1.036|1.0694
MY|2042|11.5|79.4|142.5|118|55.3|18.6|2.4|2.138|1.0331|1.0694
MY|2043|11.5|79.2|142.1|117.7|55.1|18.5|2.4|2.132|1.0302|1.0694
MY|2044|11.5|78.9|141.8|117.4|54.8|18.4|2.4|2.126|1.0273|1.0694
MY|2045|11.4|78.7|141.5|117.1|54.6|18.3|2.4|2.12|1.0244|1.0694
MY|2046|11.4|78.5|141.1|116.8|54.3|18.2|2.4|2.114|1.0215|1.0694
MY|2047|11.4|78.3|140.8|116.5|54.1|18.2|2.4|2.108|1.0186|1.0694
MY|2048|11.4|78|140.5|116.2|53.9|18.1|2.4|2.102|1.0157|1.0694
MY|2049|11.4|77.8|140.1|115.9|53.6|18|2.4|2.096|1.0128|1.0694
MY|2050|11.3|77.6|139.8|115.6|53.4|17.9|2.4|2.09|1.0099|1.0694
MZ|1980|156.3|311|272.6|193|176.4|149.1|39.6|6.49|3.197|1.03
MZ|1981|157.5|308.1|269.9|193.4|172.8|145.2|38.6|6.4271|3.1661|1.03
MZ|1982|158.7|305.1|267.2|193.7|169.2|141.4|37.5|6.3643|3.1351|1.03
MZ|1983|159.9|302.2|264.5|194.1|165.6|137.5|36.5|6.3014|3.1041|1.03
MZ|1984|161.1|299.3|261.9|194.4|162|133.6|35.4|6.2386|3.0732|1.03
MZ|1985|162.3|296.4|259.2|194.8|158.4|129.8|34.4|6.1757|3.0422|1.03
MZ|1986|163.5|293.4|256.5|195.1|154.8|125.9|33.3|6.1129|3.0113|1.03
MZ|1987|164.6|290.5|253.8|195.5|151.2|122.1|32.3|6.05|2.9803|1.03
MZ|1988|165.8|287.6|251.1|195.9|147.6|118.2|31.3|5.9871|2.9493|1.03
MZ|1989|167|284.6|248.4|196.2|144|114.3|30.2|5.9243|2.9184|1.03
MZ|1990|168.2|281.7|245.7|196.6|140.4|110.5|29.2|5.8614|2.8874|1.03
MZ|1991|169.4|278.8|243.1|196.9|136.8|106.6|28.1|5.7986|2.8565|1.03
MZ|1992|170.6|275.9|240.4|197.3|133.2|102.7|27.1|5.7357|2.8255|1.03
MZ|1993|171.8|272.9|237.7|197.6|129.6|98.9|26|5.6729|2.7945|1.03
MZ|1994|173|270|235|198|126|95|25|5.61|2.7635|1.03
MZ|1995|173.8|267|233.9|197.1|128.8|92.5|27.3|5.6013|2.7593|1.03
MZ|1996|174.5|264|232.8|196.2|131.5|90|29.5|5.5925|2.7549|1.03
MZ|1997|175.2|261|231.6|195.4|134.2|87.5|31.8|5.5837|2.7506|1.03
MZ|1998|176|258|230.5|194.5|137|85|34|5.575|2.7463|1.03
MZ|1999|176.8|255|229.4|193.6|139.8|82.5|36.3|5.5662|2.742|1.03
MZ|2000|177.5|252|228.2|192.8|142.5|80|38.5|5.5575|2.7377|1.03
MZ|2001|178.2|249|227.1|191.9|145.2|77.5|40.8|5.5487|2.7334|1.03
MZ|2002|179|246|226|191|148|75|43|5.54|2.7291|1.03
MZ|2003|167.6|243.1|228.1|195.5|153|80.6|47.1|5.5748|2.7462|1.03
MZ|2004|156.3|240.2|230.2|200|158|86.2|51.1|5.6096|2.7633|1.03
MZ|2005|144.9|237.3|232.2|204.6|162.9|91.9|55.2|5.6444|2.7805|1.03
MZ|2006|133.5|234.4|234.3|209.1|167.9|97.5|59.2|5.6792|2.7976|1.03
MZ|2007|122.1|231.5|236.4|213.6|172.9|103.1|63.3|5.714|2.8148|1.03
MZ|2008|136.9|242|241|213.5|171.1|96.6|54.1|5.776|2.8453|1.03
MZ|2009|151.7|252.6|245.6|213.4|169.2|90.2|45|5.838|2.8759|1.03
MZ|2010|166.4|263.1|250.2|213.3|167.4|83.7|35.9|5.9|2.9064|1.03
MZ|2011|166.4|263.1|250.2|213.3|167.4|83.7|35.9|5.9|2.9064|1.03
MZ|2012|173.3|254.8|243.1|204.2|158.1|80.8|33.9|5.7413|2.8282|1.03
MZ|2013|180.2|246.6|236.1|195.1|148.7|77.9|31.9|5.5825|2.75|1.03
MZ|2014|187.1|238.3|229|186.1|139.4|74.9|30|5.4237|2.6718|1.03
MZ|2015|194|230|222|177|130|72|28|5.265|2.5936|1.03
MZ|2016|192.3|228.5|221.1|176.3|129.2|71.5|27.8|5.2325|2.5776|1.03
MZ|2017|190.6|227|220.1|175.5|128.3|70.9|27.5|5.2|2.5616|1.03
MZ|2018|186.6|223.3|217.8|173.8|126.3|69.6|27|5.1225|2.5234|1.03
MZ|2019|182.6|219.7|215.6|172|124.3|68.4|26.4|5.045|2.4852|1.03
MZ|2020|178.6|216.1|213.3|170.2|122.3|67.1|25.8|4.9675|2.447|1.03
MZ|2021|174.6|212.4|211.1|168.5|120.3|65.8|25.3|4.89|2.4089|1.03
MZ|2022|170.6|208.8|208.8|166.7|118.3|64.5|24.7|4.8125|2.3707|1.03
MZ|2023|166.6|205.2|206.5|165|116.3|63.2|24.1|4.735|2.3325|1.03
MZ|2024|162.6|201.5|204.3|163.2|114.3|61.9|23.6|4.6575|2.2943|1.03
MZ|2025|158.6|197.9|202|161.4|112.3|60.7|23|4.58|2.2562|1.03
MZ|2026|156.3|195.8|200.7|160.4|111.1|59.9|22.7|4.534|2.2335|1.03
MZ|2027|153.9|193.6|199.3|159.3|109.9|59.1|22.3|4.488|2.2108|1.03
MZ|2028|151.5|191.4|198|158.3|108.8|58.4|22|4.442|2.1882|1.03
MZ|2029|149.1|189.3|196.6|157.3|107.6|57.6|21.7|4.396|2.1655|1.03
MZ|2030|146.8|187.1|195.3|156.2|106.4|56.9|21.3|4.35|2.1429|1.03
MZ|2031|144.4|185|194|155.2|105.2|56.1|21|4.304|2.1202|1.03
MZ|2032|142|182.8|192.6|154.1|104|55.3|20.7|4.258|2.0975|1.03
MZ|2033|139.7|180.7|191.3|153.1|102.8|54.6|20.3|4.212|2.0749|1.03
MZ|2034|137.3|178.5|189.9|152|101.6|53.8|20|4.166|2.0522|1.03
MZ|2035|134.9|176.4|188.6|151|100.5|53.1|19.6|4.12|2.0296|1.03
MZ|2036|132.7|174.4|187.4|150|99.4|52.4|19.3|4.078|2.0089|1.03
MZ|2037|130.6|172.4|186.1|149.1|98.3|51.7|19|4.036|1.9882|1.03
MZ|2038|128.4|170.5|184.9|148.1|97.2|51|18.7|3.994|1.9675|1.03
MZ|2039|126.2|168.5|183.7|147.2|96.1|50.3|18.4|3.952|1.9468|1.03
MZ|2040|124.1|166.5|182.5|146.2|95|49.6|18.1|3.91|1.9261|1.03
MZ|2041|121.9|164.6|181.2|145.3|93.9|48.9|17.8|3.868|1.9054|1.03
MZ|2042|119.7|162.6|180|144.3|92.9|48.2|17.5|3.826|1.8847|1.03
MZ|2043|117.6|160.6|178.8|143.4|91.8|47.5|17.2|3.784|1.864|1.03
MZ|2044|115.4|158.7|177.6|142.4|90.7|46.8|16.9|3.742|1.8433|1.03
MZ|2045|113.2|156.7|176.3|141.4|89.6|46.1|16.6|3.7|1.8227|1.03
MZ|2046|111.3|154.9|175.2|140.6|88.6|45.5|16.3|3.662|1.8039|1.03
MZ|2047|109.3|153.1|174.1|139.7|87.7|44.8|16|3.624|1.7852|1.03
MZ|2048|107.3|151.3|173|138.9|86.7|44.2|15.8|3.586|1.7665|1.03
MZ|2049|105.4|149.6|171.9|138|85.7|43.6|15.5|3.548|1.7478|1.03
MZ|2050|103.4|147.8|170.8|137.1|84.7|43|15.2|3.51|1.7291|1.03
NC|1983|55.9|177.4|208.6|134.9|71.6|27.3|3.4|3.3961|1.6566|1.0501
NC|1984|51.4|173.5|196.1|129|68.6|22.4|3.1|3.2206|1.5709|1.0501
NC|1985|45.4|168.3|179.1|120.9|64.5|15.6|2.6|2.9822|1.4547|1.0501
NC|1986|48.7|171.2|188.5|125.3|66.8|19.4|2.9|3.1139|1.5192|1.0498
NC|1987|47.3|169.9|184.3|123.4|65.8|17.7|2.8|3.056|1.4906|1.0502
NC|1988|48|170.5|186.3|124.3|66.3|18.5|2.8|3.083|1.5037|1.0503
NC|1989|43.8|166.9|174.4|118.6|63.4|13.8|2.5|2.9171|1.423|1.0499
NC|1990|48|170.5|186.3|124.3|66.3|18.5|2.8|3.084|1.5043|1.0501
