FP|2021|4.45|4.93|3.94|78.07|75.71|80.55|9.13|10.51|7.66|4.70|5.61|3.73
FP|2022|4.40|4.88|3.90|78.24|75.87|80.73|8.84|10.19|7.43|4.46|5.34|3.54
FP|2023|4.36|4.83|3.87|78.40|76.02|80.91|8.58|9.89|7.21|4.24|5.08|3.35
FP|2024|4.32|4.78|3.83|78.57|76.16|81.09|8.35|9.60|7.01|4.04|4.84|3.19
FP|2025|4.27|4.73|3.80|78.73|76.31|81.27|8.08|9.32|6.81|3.82|4.61|3.02
FP|2026|4.23|4.68|3.76|78.88|76.45|81.43|7.88|9.06|6.64|3.66|4.40|2.89
FP|2027|4.19|4.64|3.73|79.03|76.59|81.60|7.65|8.80|6.47|3.47|4.18|2.75
FP|2028|4.15|4.59|3.70|79.18|76.73|81.76|7.45|8.56|6.31|3.31|3.99|2.62
FP|2029|4.12|4.54|3.66|79.33|76.87|81.92|7.29|8.33|6.15|3.18|3.81|2.50
FP|2030|4.08|4.50|3.63|79.48|77.00|82.08|7.09|8.11|6.00|3.02|3.63|2.38
FP|2031|4.04|4.46|3.60|79.61|77.12|82.23|6.91|7.91|5.87|2.89|3.47|2.28
FP|2032|4.00|4.42|3.57|79.75|77.25|82.38|6.73|7.71|5.73|2.74|3.30|2.17
FP|2033|3.97|4.37|3.54|79.88|77.37|82.52|6.60|7.53|5.61|2.65|3.17|2.08
FP|2034|3.93|4.33|3.51|80.02|77.49|82.67|6.44|7.35|5.49|2.52|3.03|1.99
FP|2035|3.90|4.29|3.49|80.15|77.61|82.81|6.30|7.18|5.37|2.41|2.90|1.89
FP|2036|3.87|4.26|3.46|80.27|77.72|82.95|6.17|7.02|5.27|2.31|2.77|1.82
FP|2037|3.84|4.22|3.43|80.39|77.83|83.08|6.05|6.87|5.17|2.22|2.66|1.75
FP|2038|3.80|4.18|3.41|80.51|77.94|83.21|5.91|6.72|5.07|2.11|2.55|1.67
FP|2039|3.77|4.14|3.38|80.63|78.05|83.34|5.80|6.58|4.98|2.04|2.45|1.61
FP|2040|3.74|4.11|3.36|80.75|78.16|83.46|5.68|6.44|4.89|1.94|2.34|1.54
FP|2041|3.71|4.07|3.33|80.86|78.26|83.58|5.58|6.31|4.81|1.88|2.25|1.48
FP|2042|3.68|4.04|3.31|80.97|78.36|83.70|5.47|6.19|4.73|1.80|2.16|1.42
FP|2043|3.66|4.01|3.29|81.08|78.46|83.82|5.38|6.07|4.65|1.73|2.07|1.36
FP|2044|3.63|3.97|3.26|81.18|78.56|83.94|5.30|5.96|4.58|1.68|2.00|1.32
FP|2045|3.60|3.94|3.24|81.29|78.66|84.05|5.20|5.85|4.51|1.60|1.92|1.27
FP|2046|3.57|3.91|3.22|81.39|78.75|84.16|5.10|5.75|4.44|1.54|1.85|1.22
FP|2047|3.55|3.88|3.20|81.48|78.84|84.26|5.03|5.65|4.38|1.49|1.78|1.18
FP|2048|3.52|3.85|3.18|81.58|78.93|84.36|4.95|5.56|4.33|1.44|1.72|1.15
FP|2049|3.50|3.82|3.16|81.67|79.01|84.46|4.89|5.47|4.27|1.39|1.66|1.11
FP|2050|3.48|3.79|3.14|81.76|79.10|84.56|4.82|5.38|4.21|1.35|1.60|1.07
FR|1990|7.75|8.81|6.63|76.68|72.71|80.87|9.38|10.70|7.99|1.65|1.91|1.37
FR|1991|7.54|8.60|6.43|76.89|72.89|81.09|9.19|10.38|7.94|1.66|1.80|1.52
FR|1992|7.08|8.14|5.97|77.17|73.18|81.38|8.53|9.81|7.18|1.46|1.68|1.22
FR|1993|6.69|7.68|5.65|77.23|73.29|81.38|8.11|9.29|6.88|1.43|1.62|1.24
FR|1994|6.29|7.12|5.42|77.66|73.70|81.82|7.54|8.51|6.52|1.26|1.40|1.11
FR|1995|5.34|5.87|4.79|77.74|73.84|81.82|7.25|8.24|6.22|1.92|2.38|1.44
FR|1996|5.20|5.82|4.55|77.96|74.14|81.99|6.39|7.18|5.57|1.20|1.37|1.02
FR|1997|5.12|5.70|4.51|78.32|74.59|82.25|6.30|6.97|5.60|1.19|1.28|1.09
FR|1998|5.06|5.64|4.46|78.45|74.74|82.35|6.22|6.91|5.50|1.16|1.28|1.04
FR|1999|5.03|5.60|4.43|78.49|74.78|82.39|6.18|6.87|5.45|1.15|1.28|1.02
FR|2000|4.91|5.47|4.33|78.75|75.09|82.60|6.01|6.68|5.32|1.11|1.22|0.99
FR|2001|4.22|4.66|3.76|79.27|75.68|83.02|5.82|6.44|5.18|1.61|1.79|1.43
FR|2002|3.83|4.22|3.41|79.47|75.98|83.14|5.33|5.87|4.75|1.51|1.66|1.34
FR|2003|3.85|4.26|3.42|79.54|76.14|83.09|5.30|5.88|4.70|1.46|1.63|1.28
FR|2004|4.22|4.63|3.79|80.21|76.81|83.79|5.12|5.68|4.53|0.90|1.05|0.74
FR|2005|3.91|4.34|3.47|80.22|76.86|83.75|4.75|5.25|4.24|0.84|0.91|0.77
FR|2006|3.78|4.19|3.35|80.67|77.28|84.21|4.57|5.06|4.06|0.79|0.87|0.71
FR|2007|3.38|3.87|2.87|80.95|77.66|84.41|4.61|5.24|3.96|1.24|1.38|1.09
FR|2008|3.44|3.72|3.15|81.03|77.86|84.34|4.63|5.01|4.23|1.19|1.29|1.08
FR|2009|3.48|3.83|3.11|81.16|78.03|84.45|4.62|5.08|4.14|1.15|1.25|1.03
FR|2010|3.39|3.72|3.04|81.50|78.41|84.74|4.45|4.88|3.99|1.06|1.16|0.95
FR|2011|3.40|3.74|3.04|81.37|78.24|84.64|4.50|4.95|4.02|1.10|1.21|0.98
FR|2012|3.37|3.70|3.01|81.46|78.35|84.73|4.43|4.87|3.96|1.07|1.17|0.95
FR|2013|3.34|3.67|2.99|81.56|78.45|84.82|4.37|4.81|3.91|1.04|1.14|0.92
FR|2014|3.31|3.63|2.97|81.66|78.55|84.91|4.31|4.74|3.85|1.00|1.11|0.88
FR|2015|3.28|3.60|2.94|81.75|78.65|85.01|4.25|4.67|3.80|0.97|1.07|0.86
FR|2016|3.26|3.58|2.93|81.84|78.74|85.09|4.20|4.62|3.76|0.94|1.04|0.83
FR|2017|3.24|3.55|2.91|81.93|78.83|85.17|4.15|4.57|3.71|0.92|1.02|0.80
FR|2018|3.22|3.53|2.90|82.01|78.92|85.26|4.10|4.51|3.68|0.88|0.98|0.78
FR|2019|3.20|3.50|2.88|82.10|79.01|85.34|4.06|4.46|3.64|0.87|0.96|0.76
FR|2020|3.18|3.48|2.87|82.19|79.10|85.42|4.01|4.41|3.60|0.83|0.93|0.73
FR|2021|3.16|3.45|2.85|82.26|79.18|85.49|3.98|4.37|3.56|0.82|0.92|0.71
FR|2022|3.15|3.44|2.84|82.34|79.25|85.56|3.94|4.32|3.53|0.79|0.88|0.69
FR|2023|3.13|3.42|2.83|82.41|79.33|85.64|3.91|4.29|3.51|0.78|0.87|0.68
FR|2024|3.11|3.40|2.81|82.49|79.41|85.71|3.87|4.25|3.47|0.76|0.85|0.66
FR|2025|3.10|3.38|2.81|82.56|79.49|85.78|3.84|4.21|3.45|0.74|0.83|0.64
FR|2026|3.08|3.36|2.79|82.63|79.56|85.84|3.80|4.17|3.42|0.72|0.81|0.63
FR|2027|3.07|3.35|2.78|82.70|79.63|85.91|3.78|4.14|3.40|0.71|0.79|0.62
FR|2028|3.06|3.33|2.78|82.77|79.70|85.97|3.75|4.11|3.38|0.69|0.78|0.60
FR|2029|3.05|3.32|2.77|82.83|79.77|86.04|3.72|4.07|3.36|0.67|0.75|0.59
FR|2030|3.03|3.29|2.76|82.90|79.85|86.10|3.69|4.04|3.33|0.66|0.75|0.57
FR|2031|3.02|3.28|2.74|82.96|79.91|86.16|3.67|4.01|3.31|0.65|0.73|0.57
FR|2032|3.01|3.27|2.73|83.02|79.97|86.22|3.65|3.98|3.29|0.64|0.71|0.56
FR|2033|2.99|3.25|2.73|83.08|80.03|86.27|3.61|3.95|3.27|0.62|0.70|0.54
FR|2034|2.98|3.24|2.72|83.14|80.10|86.33|3.59|3.92|3.25|0.61|0.68|0.53
FR|2035|2.97|3.21|2.72|83.20|80.16|86.39|3.57|3.89|3.24|0.60|0.68|0.52
FR|2036|2.97|3.21|2.71|83.25|80.21|86.43|3.56|3.87|3.22|0.59|0.66|0.51
FR|2037|2.95|3.19|2.70|83.30|80.27|86.48|3.53|3.85|3.20|0.58|0.66|0.50
FR|2038|2.94|3.18|2.69|83.36|80.33|86.53|3.51|3.82|3.19|0.57|0.64|0.50
FR|2039|2.93|3.17|2.68|83.41|80.38|86.58|3.49|3.80|3.17|0.56|0.63|0.49
FR|2040|2.92|3.16|2.68|83.46|80.44|86.63|3.47|3.78|3.16|0.55|0.62|0.48
FR|2041|2.91|3.14|2.67|83.51|80.49|86.67|3.45|3.75|3.14|0.54|0.61|0.47
FR|2042|2.91|3.13|2.67|83.56|80.54|86.72|3.44|3.73|3.13|0.53|0.60|0.46
FR|2043|2.90|3.12|2.66|83.61|80.59|86.76|3.43|3.71|3.12|0.53|0.59|0.46
FR|2044|2.89|3.11|2.65|83.65|80.64|86.81|3.41|3.69|3.11|0.52|0.58|0.46
FR|2045|2.88|3.10|2.65|83.70|80.69|86.85|3.39|3.67|3.10|0.51|0.57|0.45
FR|2046|2.87|3.09|2.65|83.74|80.74|86.89|3.38|3.66|3.09|0.51|0.57|0.44
FR|2047|2.86|3.08|2.64|83.78|80.78|86.92|3.36|3.64|3.08|0.50|0.56|0.44
FR|2048|2.86|3.07|2.63|83.82|80.83|86.96|3.35|3.62|3.06|0.49|0.55|0.43
FR|2049|2.85|3.06|2.63|83.86|80.87|87.00|3.33|3.60|3.05|0.48|0.54|0.42
FR|2050|2.84|3.05|2.62|83.91|80.92|87.03|3.33|3.59|3.05|0.49|0.54|0.43
GA|1983|104.54|112.81|96.02|46.62|45.21|48.07|195.93|205.48|186.09|102.06|104.45|99.64
GA|1984|104.34|112.58|95.85|47.67|46.20|49.18|191.17|200.49|181.57|96.95|99.06|94.81
GA|1985|104.34|112.61|95.82|48.63|47.11|50.20|187.46|196.51|178.13|92.80|94.55|91.03
GA|1986|104.29|112.55|95.78|49.56|47.98|51.18|183.83|192.71|174.68|88.80|90.33|87.26
GA|1987|104.24|112.50|95.73|50.46|48.84|52.13|180.30|188.99|171.35|84.91|86.19|83.63
GA|1988|104.20|112.44|95.71|51.33|49.67|53.05|176.82|185.37|168.02|81.07|82.17|79.96
GA|1989|104.13|112.40|95.62|52.17|50.46|53.93|173.53|181.94|164.88|77.47|78.35|76.58
GA|1990|104.10|112.37|95.59|52.98|51.23|54.77|170.34|178.60|161.85|73.94|74.61|73.26
GA|1991|104.04|112.33|95.51|53.75|51.97|55.58|167.33|175.46|158.97|70.64|71.12|70.16
GA|1992|104.01|112.28|95.50|54.49|52.68|56.36|164.43|172.42|156.20|67.43|67.75|67.11
GA|1993|104.00|112.27|95.48|55.20|53.36|57.10|161.74|169.61|153.64|64.45|64.59|64.30
GA|1994|104.02|112.31|95.49|55.88|54.01|57.80|159.15|166.93|151.14|61.53|61.53|61.53
GA|1995|104.04|112.32|95.51|56.51|54.64|58.45|156.75|164.44|148.83|58.83|58.71|58.95
GA|1996|104.05|112.34|95.51|57.14|55.24|59.09|154.36|161.98|146.52|56.16|55.92|56.40
GA|1997|101.53|109.41|93.42|57.77|55.82|59.78|149.20|156.89|141.28|53.05|53.31|52.79
GA|1998|99.16|106.63|91.47|58.40|56.41|60.46|144.30|152.02|136.36|50.11|50.81|49.41
GA|1999|96.82|103.86|89.57|59.01|56.98|61.10|139.65|147.32|131.76|47.43|48.50|46.34
GA|2000|94.55|101.20|87.71|59.60|57.54|61.71|135.09|142.73|127.23|44.77|46.21|43.32
GA|2001|92.33|98.61|85.87|60.17|58.09|62.31|130.76|138.33|122.98|42.34|44.07|40.60
GA|2002|90.14|96.05|84.06|60.71|58.61|62.88|126.58|134.05|118.89|40.05|42.04|38.03
GA|2003|88.13|94.01|82.08|61.01|58.90|63.20|123.45|130.91|115.77|38.73|40.73|36.70
GA|2004|86.18|92.05|80.14|61.32|59.19|63.52|120.49|127.95|112.82|37.55|39.54|35.53
GA|2005|84.30|90.14|78.28|61.62|59.45|63.84|117.61|125.09|109.90|36.38|38.41|34.31
GA|2006|82.12|87.93|76.13|61.97|59.78|64.22|114.26|121.73|106.56|35.02|37.06|32.94
GA|2007|79.74|85.55|73.77|62.30|60.09|64.57|110.67|118.17|102.97|33.61|35.67|31.53
GA|2008|77.32|83.07|71.41|62.61|60.38|64.90|107.04|114.49|99.39|32.21|34.27|30.13
GA|2009|75.47|81.18|69.60|62.83|60.59|65.14|104.27|111.70|96.63|31.15|33.22|29.05
GA|2010|73.87|79.53|68.03|63.11|60.85|65.44|102.04|109.40|94.45|30.42|32.45|28.35
GA|2011|71.67|77.30|65.87|63.51|61.23|65.86|98.81|106.12|91.27|29.23|31.23|27.19
GA|2012|69.58|75.15|63.84|63.82|61.52|66.18|95.58|102.88|88.06|27.95|29.98|25.87
GA|2013|67.63|73.15|61.94|64.09|61.78|66.47|92.59|99.85|85.11|26.77|28.81|24.70
GA|2014|65.74|71.21|60.11|64.36|62.04|66.74|89.78|97.00|82.34|25.73|27.77|23.65
GA|2015|63.90|69.33|58.30|64.60|62.27|67.00|87.05|94.19|79.68|24.73|26.71|22.70
GA|2016|62.04|67.43|56.49|64.86|62.52|67.27|84.27|91.34|76.99|23.70|25.64|21.73
GA|2017|60.21|65.57|54.69|65.11|62.76|67.53|81.58|88.62|74.33|22.74|24.67|20.78
GA|2018|58.38|63.68|52.91|65.36|63.00|67.79|78.97|85.97|71.74|21.86|23.81|19.88
GA|2019|56.59|61.82|51.21|65.61|63.24|68.04|76.35|83.26|69.25|20.95|22.85|19.01
GA|2020|54.90|60.09|49.56|65.84|63.48|68.27|73.88|80.71|66.86|20.09|21.94|18.20
GA|2021|53.19|58.31|47.91|66.09|63.73|68.53|71.37|78.08|64.46|19.21|20.99|17.38
GA|2022|51.49|56.55|46.28|66.33|63.96|68.76|68.91|75.57|62.05|18.36|20.16|16.54
GA|2023|49.87|54.89|44.70|66.56|64.20|69.00|66.59|73.18|59.81|17.60|19.35|15.82
GA|2024|48.29|53.24|43.19|66.80|64.44|69.23|64.32|70.80|57.64|16.84|18.55|15.10
GA|2025|46.74|51.60|41.75|67.03|64.68|69.46|62.10|68.50|55.52|16.11|17.82|14.37
GA|2026|45.24|50.04|40.29|67.27|64.91|69.71|59.91|66.21|53.41|15.36|17.02|13.67
GA|2027|43.74|48.45|38.88|67.50|65.15|69.93|57.80|64.02|51.38|14.70|16.36|13.01
GA|2028|42.27|46.91|37.50|67.75|65.40|70.18|55.70|61.79|49.43|14.02|15.61|12.39
GA|2029|40.84|45.40|36.15|67.98|65.63|70.41|53.70|59.70|47.53|13.41|14.98|11.81
GA|2030|39.49|43.99|34.85|68.23|65.88|70.65|51.73|57.66|45.61|12.74|14.30|11.15
GA|2031|38.13|42.53|33.60|68.47|66.12|70.89|49.84|55.65|43.85|12.17|13.70|10.61
GA|2032|36.82|41.13|32.37|68.70|66.36|71.12|47.98|53.68|42.09|11.58|13.09|10.05
GA|2033|35.55|39.81|31.17|68.95|66.61|71.35|46.22|51.83|40.46|11.07|12.52|9.59
GA|2034|34.34|38.48|30.07|69.19|66.86|71.60|44.52|49.98|38.89|10.54|11.96|9.09
GA|2035|33.17|37.23|29.00|69.43|67.11|71.83|42.88|48.23|37.38|10.04|11.44|8.63
GA|2036|32.04|36.04|27.91|69.68|67.34|72.09|41.28|46.53|35.86|9.55|10.88|8.18
GA|2037|30.92|34.84|26.88|69.93|67.59|72.34|39.74|44.86|34.46|9.10|10.38|7.79
GA|2038|29.80|33.62|25.87|70.18|67.84|72.58|38.23|43.26|33.05|8.69|9.98|7.37
GA|2039|28.77|32.54|24.88|70.43|68.09|72.83|36.80|41.75|31.69|8.27|9.52|6.98
GA|2040|27.76|31.45|23.95|70.68|68.34|73.09|35.43|40.23|30.47|7.89|9.07|6.68
GA|2041|26.80|30.38|23.10|70.92|68.59|73.33|34.09|38.77|29.25|7.49|8.65|6.30
GA|2042|25.81|29.31|22.21|71.18|68.84|73.59|32.77|37.31|28.10|7.14|8.24|6.02
GA|2043|24.90|28.32|21.37|71.43|69.09|73.84|31.52|35.96|26.93|6.79|7.86|5.68
GA|2044|24.06|27.39|20.62|71.68|69.33|74.10|30.35|34.67|25.88|6.44|7.49|5.37
GA|2045|23.21|26.44|19.89|71.93|69.59|74.34|29.21|33.43|24.88|6.15|7.18|5.09
GA|2046|22.42|25.58|19.17|72.18|69.83|74.60|28.13|32.25|23.90|5.84|6.85|4.82
GA|2047|21.65|24.73|18.47|72.42|70.07|74.85|27.11|31.11|22.98|5.58|6.54|4.59
GA|2048|20.88|23.88|17.78|72.67|70.31|75.10|26.12|30.01|22.10|5.35|6.28|4.40
GA|2049|20.21|23.16|17.17|72.91|70.55|75.34|25.20|28.99|21.30|5.10|5.97|4.21
GA|2050|19.50|22.36|16.56|73.17|70.80|75.60|24.26|27.94|20.47|4.85|5.71|3.98
GB|1993|62.42|69.09|55.54|60.24|58.52|62.01|97.95|104.94|90.74|37.90|38.51|37.27
GB|1994|61.81|68.45|54.97|60.10|58.47|61.78|97.34|104.29|90.18|37.87|38.47|37.26
GB|1995|61.21|67.81|54.41|59.96|58.42|61.54|96.73|103.64|89.61|37.84|38.44|37.23
GB|1996|60.62|67.18|53.86|59.80|58.37|61.28|96.13|102.99|89.06|37.80|38.39|37.20
GB|1997|60.03|66.55|53.31|59.64|58.31|61.00|95.53|102.35|88.51|37.77|38.35|37.18
GB|1998|59.45|65.93|52.77|59.46|58.25|60.70|94.94|101.72|87.96|37.74|38.32|37.15
GB|1999|58.87|65.32|52.23|59.27|58.18|60.38|94.35|101.09|87.42|37.70|38.27|37.13
GB|2000|58.30|64.71|51.70|59.06|58.11|60.04|93.78|100.47|86.89|37.68|38.23|37.11
GB|2001|57.18|63.46|50.71|59.06|58.24|59.90|91.74|98.31|84.97|36.66|37.21|36.09
GB|2002|56.08|62.24|49.73|59.03|58.36|59.73|89.75|96.20|83.10|35.67|36.21|35.12
GB|2003|54.59|60.61|48.40|59.49|58.85|60.15|87.19|93.53|80.68|34.49|35.04|33.92
GB|2004|53.15|59.02|47.11|59.94|59.34|60.57|84.72|90.94|78.33|33.35|33.92|32.76
GB|2005|51.74|57.47|45.84|60.39|59.82|60.97|82.33|88.42|76.05|32.25|32.84|31.66
GB|2006|50.37|55.96|44.62|60.82|60.29|61.37|79.99|85.96|73.84|31.19|31.78|30.58
GB|2007|49.04|54.49|43.42|61.25|60.76|61.76|77.72|83.57|71.68|30.16|30.76|29.54
GB|2008|47.74|53.06|42.25|61.67|61.21|62.14|75.51|81.25|69.59|29.16|29.77|28.55
GB|2009|46.47|51.66|41.12|62.08|61.67|62.51|73.36|78.98|67.56|28.20|28.81|27.57
GB|2010|45.23|50.30|40.02|62.48|62.11|62.87|71.26|76.78|65.59|27.26|27.88|26.64
GB|2011|43.48|48.31|38.50|63.29|62.67|63.93|68.07|73.38|62.59|25.71|26.34|25.05
GB|2012|41.79|46.40|37.03|64.05|63.21|64.93|65.02|70.13|59.74|24.24|24.88|23.58
GB|2013|40.16|44.56|35.62|64.79|63.74|65.87|62.09|67.02|57.01|22.85|23.51|22.18
GB|2014|38.59|42.80|34.26|65.48|64.25|66.76|59.30|64.04|54.42|21.54|22.19|20.88
GB|2015|37.09|41.10|32.96|66.15|64.75|67.59|56.64|61.20|51.95|20.31|20.96|19.64
GB|2016|35.64|39.48|31.68|66.78|65.30|68.30|54.06|58.47|49.52|19.10|19.77|18.42
GB|2017|34.24|37.93|30.45|67.37|65.83|68.97|51.58|55.85|47.20|17.96|18.63|17.28
GB|2018|32.90|36.43|29.26|67.95|66.34|69.61|49.24|53.36|45.00|16.90|17.57|16.21
GB|2019|31.61|34.99|28.12|68.50|66.84|70.21|47.00|50.98|42.90|15.90|16.57|15.21
GB|2020|30.37|33.61|27.03|69.03|67.32|70.79|44.86|48.70|40.91|14.95|15.61|14.27
GB|2021|29.45|32.58|26.23|69.37|67.66|71.14|43.27|46.97|39.46|14.24|14.87|13.59
GB|2022|28.56|31.58|25.46|69.70|67.98|71.48|41.73|45.30|38.07|13.56|14.17|12.94
GB|2023|27.70|30.61|24.71|70.03|68.30|71.81|40.26|43.69|36.73|12.91|13.49|12.32
GB|2024|26.87|29.67|23.98|70.35|68.61|72.14|38.83|42.13|35.43|12.29|12.84|11.73
GB|2025|26.05|28.75|23.27|70.66|68.92|72.45|37.46|40.64|34.19|11.72|12.23|11.18
GB|2026|25.27|27.87|22.59|70.96|69.22|72.77|36.15|39.21|32.99|11.16|11.67|10.64
GB|2027|24.51|27.02|21.93|71.26|69.50|73.07|34.87|37.82|31.83|10.62|11.10|10.12
GB|2028|23.77|26.19|21.28|71.55|69.79|73.37|33.65|36.49|30.72|10.12|10.58|9.65
GB|2029|23.05|25.38|20.66|71.84|70.07|73.67|32.47|35.21|29.65|9.64|10.09|9.18
GB|2030|22.36|24.60|20.05|72.12|70.34|73.96|31.33|33.97|28.61|9.18|9.61|8.74
GB|2031|21.70|23.85|19.47|72.40|70.61|74.24|30.26|32.79|27.63|8.75|9.16|8.32
GB|2032|21.05|23.13|18.91|72.67|70.87|74.53|29.21|31.65|26.69|8.33|8.72|7.93
GB|2033|20.43|22.43|18.37|72.94|71.13|74.81|28.20|30.54|25.78|7.93|8.30|7.55
GB|2034|19.82|21.75|17.84|73.20|71.38|75.08|27.22|29.48|24.90|7.55|7.90|7.19
GB|2035|19.23|21.09|17.32|73.46|71.63|75.35|26.28|28.46|24.05|7.19|7.53|6.85
GB|2036|18.67|20.46|16.83|73.72|71.87|75.62|25.39|27.48|23.24|6.85|7.17|6.52
GB|2037|18.12|19.84|16.35|73.97|72.10|75.88|24.53|26.54|22.46|6.53|6.84|6.21
GB|2038|17.59|19.25|15.89|74.21|72.34|76.14|23.69|25.63|21.70|6.21|6.51|5.90
GB|2039|17.07|18.67|15.43|74.45|72.57|76.40|22.88|24.75|20.97|5.91|6.20|5.63
GB|2040|16.57|18.11|14.99|74.69|72.79|76.65|22.11|23.91|20.27|5.64|5.91|5.36
GB|2041|16.09|17.57|14.57|74.93|73.01|76.90|21.38|23.10|19.61|5.37|5.63|5.11
GB|2042|15.62|17.04|14.16|75.16|73.23|77.14|20.66|22.32|18.96|5.12|5.37|4.87
GB|2043|15.17|16.53|13.77|75.38|73.44|77.38|19.97|21.56|18.34|4.88|5.11|4.63
GB|2044|14.73|16.04|13.38|75.61|73.65|77.62|19.31|20.84|17.74|4.65|4.88|4.42
GB|2045|14.30|15.56|13.00|75.83|73.86|77.85|18.67|20.13|17.16|4.43|4.64|4.21
GB|2046|13.89|15.10|12.64|76.04|74.06|78.08|18.05|19.46|16.60|4.22|4.43|4.01
GB|2047|13.49|14.65|12.29|76.26|74.26|78.31|17.45|18.80|16.06|4.02|4.21|3.82
GB|2048|13.10|14.22|11.95|76.47|74.46|78.54|16.87|18.17|15.54|3.82|4.01|3.63
GB|2049|12.72|13.80|11.61|76.68|74.66|78.76|16.31|17.56|15.03|3.64|3.81|3.46
GB|2050|12.35|13.39|11.29|76.89|74.85|78.98|15.78|16.98|14.55|3.47|3.64|3.30
GG|1989|28.40|32.41|24.15|71.04|67.36|74.95|33.39|37.69|28.83|5.13|5.46|4.80
GG|1990|30.29|33.84|26.54|71.37|67.71|75.25|34.30|38.16|30.23|4.14|4.47|3.79
GG|1991|32.58|36.37|28.56|71.11|67.32|75.15|36.49|40.60|32.13|4.04|4.39|3.67
GG|1992|34.95|37.76|31.99|70.80|66.91|74.90|38.29|41.62|34.78|3.46|4.01|2.88
GG|1993|37.14|42.39|31.51|71.18|67.08|75.59|40.20|45.96|34.03|3.18|3.73|2.60
GG|1994|38.43|45.74|30.41|71.82|67.81|76.21|41.70|48.67|34.06|3.40|3.07|3.76
GG|1995|38.59|44.87|31.56|72.83|68.80|77.34|41.27|47.58|34.21|2.79|2.84|2.74
GG|1996|37.76|44.41|30.28|74.33|70.46|78.68|39.91|46.69|32.29|2.24|2.39|2.07
GG|1997|35.99|40.42|30.72|73.66|70.32|77.62|37.97|42.75|32.29|2.06|2.43|1.62
GG|1998|33.89|38.40|28.51|73.52|69.80|77.95|35.57|40.29|29.94|1.74|1.97|1.47
GG|1999|31.86|35.32|27.75|73.80|70.30|77.96|33.17|36.84|28.82|1.36|1.58|1.10
GG|2000|29.77|33.32|25.58|74.04|70.71|77.96|30.93|34.55|26.66|1.20|1.27|1.11
GG|2001|27.75|30.59|24.38|74.40|71.11|78.29|29.63|32.58|26.14|1.94|2.05|1.80
GG|2002|26.26|28.89|23.22|72.45|69.20|76.22|28.39|31.39|24.92|2.19|2.57|1.74
GG|2003|24.93|26.85|22.76|73.21|70.11|76.72|27.51|29.74|24.99|2.65|2.97|2.28
GG|2004|23.71|24.26|23.11|72.82|69.31|76.71|26.35|27.12|25.52|2.71|2.93|2.47
GG|2005|22.75|22.69|22.82|74.83|71.31|78.80|24.03|23.86|24.23|1.31|1.20|1.44
GG|2006|21.88|21.70|22.08|74.89|70.87|79.39|23.02|22.86|23.19|1.16|1.19|1.14
GG|2007|21.08|22.71|19.29|75.52|71.36|80.12|22.19|23.49|20.77|1.14|0.80|1.51
GG|2008|20.44|21.47|19.14|74.81|70.68|80.07|22.11|23.12|20.83|1.70|1.69|1.72
GG|2009|19.76|21.45|17.99|74.71|70.67|78.93|21.62|22.97|20.21|1.90|1.55|2.26
GG|2010|19.06|21.45|16.49|74.89|70.70|79.41|20.71|23.37|17.85|1.68|1.96|1.38
GG|2011|18.49|21.35|15.37|74.94|70.92|79.34|20.01|23.10|16.64|1.55|1.79|1.29
GG|2012|17.81|20.03|15.39|75.27|71.16|79.77|19.50|22.05|16.72|1.72|2.06|1.35
GG|2013|17.24|19.44|14.85|75.50|71.39|79.97|18.88|21.40|16.14|1.67|2.00|1.31
GG|2014|16.68|18.86|14.32|75.72|71.62|80.17|18.27|20.77|15.57|1.62|1.95|1.27
GG|2015|16.15|18.31|13.82|75.95|71.85|80.36|17.70|20.17|15.03|1.57|1.89|1.23
GG|2016|15.64|17.78|13.35|76.16|72.07|80.55|17.15|19.59|14.53|1.53|1.84|1.20
GG|2017|15.16|17.27|12.91|76.37|72.29|80.73|16.62|19.03|14.05|1.48|1.79|1.15
GG|2018|14.69|16.77|12.48|76.58|72.50|80.91|16.11|18.49|13.59|1.45|1.75|1.12
GG|2019|14.23|16.29|12.06|76.79|72.72|81.09|15.61|17.96|13.14|1.40|1.70|1.09
GG|2020|13.79|15.82|11.66|77.00|72.93|81.26|15.13|17.44|12.71|1.36|1.65|1.06
GG|2021|13.38|15.38|11.29|77.18|73.13|81.43|14.69|16.96|12.31|1.32|1.60|1.03
GG|2022|12.99|14.95|10.93|77.36|73.33|81.60|14.27|16.49|11.93|1.29|1.56|1.01
GG|2023|12.61|14.53|10.59|77.54|73.53|81.76|13.85|16.04|11.55|1.26|1.53|0.97
GG|2024|12.24|14.13|10.25|77.72|73.73|81.92|13.45|15.59|11.19|1.22|1.48|0.95
GG|2025|11.88|13.73|9.93|77.90|73.92|82.08|13.06|15.16|10.84|1.19|1.45|0.92
GG|2026|11.55|13.37|9.64|78.07|74.11|82.23|12.70|14.76|10.53|1.16|1.41|0.90
GG|2027|11.23|13.01|9.36|78.24|74.29|82.38|12.35|14.36|10.23|1.13|1.37|0.88
GG|2028|10.92|12.66|9.09|78.40|74.47|82.52|12.01|13.98|9.94|1.10|1.34|0.86
GG|2029|10.61|12.31|8.83|78.56|74.65|82.67|11.67|13.60|9.65|1.07|1.31|0.83
GG|2030|10.32|11.98|8.57|78.72|74.83|82.81|11.36|13.24|9.38|1.05|1.28|0.82
